0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26,0,0,7,1,4,25,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
53,0,0,29,1,20,64,0,0,0,0,2,0,0,20,0,0,0,0,30,0,0,2,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0
21,0,0,16,5,8,20,0,0,0,0,19,0,0,7,0,0,0,0,9,0,0,9,0,2,2,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
0,0,1,12,4,4,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,19,1,0,10,9,2,6,0,0,6,0,0,0,2,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,0
39,30,39,8,6,31,36,0,0,0,0,21,0,10,39,0,0,0,0,34,0,36,10,0,19,26,1,95,0,1,62,0,0,0,64,19,16,0,28,0,0,0,0,0,0,28,42,0,0,8,22,28,38,0,34,0,0,0,25,21,30,0,15,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,38,0
16,16,57,0,5,24,47,0,0,0,0,15,0,10,41,0,0,0,0,18,0,78,17,0,10,35,5,31,0,0,2,0,0,0,15,16,25,0,19,0,0,0,0,0,0,13,17,0,0,0,0,44,26,0,30,0,0,0,29,15,16,0,8,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,28,0
0,0,0,1,3,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,13,10,0,21,34,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
0,0,0,1,2,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,34,5,0,8,12,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,9,35,13,6,4,0,0,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
0,1,2,6,5,2,0,0,0,0,0,31,0,2,0,0,0,0,0,0,0,6,13,15,7,8,2,7,0,29,12,0,0,0,3,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0
48,63,93,0,6,38,40,0,0,0,0,38,0,18,45,0,0,0,0,26,0,54,29,58,14,34,7,101,0,37,55,0,0,0,100,16,17,0,46,0,0,0,0,0,0,43,50,0,0,9,28,61,53,0,35,0,0,0,29,43,47,0,24,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,48,0
13,41,23,18,9,23,40,0,0,0,0,41,0,18,44,0,0,0,0,4,0,44,20,40,10,46,2,26,0,12,0,0,0,0,5,0,25,0,11,0,0,0,0,0,0,10,1,0,0,0,2,71,23,0,19,0,0,0,12,13,1,0,16,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,16,0
0,0,0,20,7,0,0,0,0,0,0,19,0,6,0,0,0,0,0,0,0,17,26,45,12,23,3,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
0,0,0,29,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,37,26,44,12,12,6,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
0,0,0,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,38,53,10,1,23,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,22,1,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,8,1,1,0,1,0,22,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,10,4,8,2,18,0,0,0,0,0,0,9,0,0,0
59,0,46,61,3,14,39,0,90,0,0,0,0,0,22,0,0,34,82,12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,53,0,0,0,0,0,14,0,0,7,0,0,0,0,0,0,0,0,0,0,0,16,0,30,0,0,0,2,0,0,0,5,105,90,12,90,47,0,0,0,69,0,74,8,0,17
32,0,26,102,0,14,27,0,65,0,0,0,0,0,18,0,0,38,41,12,15,0,1,0,1,0,5,0,0,0,0,0,0,0,38,0,0,0,0,0,39,0,0,40,0,0,0,0,0,0,0,0,0,0,0,37,0,23,0,0,0,3,0,0,0,7,65,46,41,37,52,0,0,0,45,0,45,16,0,28
1,0,0,2,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,3,1,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,4,6,4,0,0,0,3,0,0,3,0,4
0,3,0,25,2,0,0,0,0,4,0,3,0,5,0,0,0,0,0,0,0,34,3,0,6,13,3,20,0,24,2,0,9,9,10,0,5,1,5,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0
8,36,43,21,11,9,13,0,0,2,0,0,0,28,11,0,0,36,21,2,25,48,13,0,5,13,14,104,17,44,39,11,32,37,286,10,17,27,35,17,33,14,14,24,39,34,19,19,29,7,31,25,12,17,14,42,34,28,5,30,32,34,18,0,11,32,19,15,17,16,25,0,2,39,2,32,51,31,1,10
20,23,39,12,11,16,24,0,0,9,0,3,0,9,31,0,0,13,22,20,22,58,28,59,8,36,7,75,71,26,28,15,23,30,95,22,4,39,30,29,10,39,40,13,12,30,33,16,28,13,12,32,29,21,32,8,18,15,20,32,29,17,12,11,22,24,31,49,33,26,46,0,25,13,19,13,24,43,17,20
0,0,0,11,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,57,4,0,2,19,3,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
0,0,0,27,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,56,6,16,1,4,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,25,0,0,0,0,0
0,0,0,28,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44,9,0,4,3,4,6,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
0,4,5,22,5,0,0,0,0,7,0,0,0,3,0,0,0,0,1,0,1,68,7,29,11,11,2,33,4,80,7,1,2,5,11,2,4,0,2,0,1,0,15,3,4,1,0,1,1,2,2,4,0,0,0,0,0,0,1,0,3,2,3,0,1,0,0,1,1,1,0,1,1,0,24,0,3,0,0,0
11,68,57,27,15,9,21,0,0,5,0,0,0,15,18,16,0,33,28,6,31,35,23,50,6,10,5,138,36,108,64,11,27,30,271,6,9,22,33,23,36,20,27,45,28,21,11,32,20,7,26,31,16,15,22,52,33,25,7,24,47,33,23,4,17,36,15,21,15,33,23,9,2,28,10,29,70,35,0,20
10,34,25,42,16,20,16,0,0,17,0,0,0,14,32,23,0,5,13,7,29,89,19,49,6,33,6,66,57,14,15,10,18,24,96,14,12,23,34,15,4,24,38,6,0,6,13,19,14,8,20,56,19,12,21,9,11,6,22,13,24,2,15,2,27,9,16,28,20,25,36,4,8,7,37,8,14,25,0,27
0,0,0,39,5,0,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,48,12,21,11,16,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,10,0,0,26,0,0,0,0,0
0,0,0,38,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38,14,42,4,5,2,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,17,0,0,14,0,0,0,0,1
0,0,0,72,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,86,63,85,12,4,42,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,1
0,0,0,23,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,45,1,0,14,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,6,0,0,1,0,19,0,0,0,0,0,1,8,0,10,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,8,6,19,0,0,0,0,2,0,14,0,0,0
59,0,50,79,3,15,36,0,66,0,0,0,0,0,25,96,0,52,67,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,9,0,0,0,0,0,15,0,0,25,0,0,0,0,0,0,0,0,0,0,0,23,0,21,0,0,0,1,0,0,0,16,101,90,11,84,42,0,0,0,68,0,81,22,0,24
35,0,28,86,1,16,43,0,59,0,0,0,0,0,28,47,0,40,51,9,15,31,1,0,1,0,7,0,0,0,0,0,0,0,35,0,0,0,0,0,26,0,0,30,0,0,0,0,0,0,0,0,0,0,0,25,0,36,0,0,0,7,0,0,0,2,58,55,46,38,43,0,0,0,49,0,46,20,0,33
5,0,0,27,5,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,28,5,0,5,0,5,4,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,9,6,7,0,0,0,16,0,0,3,0,2
0,1,1,40,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,58,7,0,4,13,2,36,0,37,1,1,4,4,18,0,3,0,2,2,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,3,1,0,0,2,0,0,3,1,0,0,0,0,0,19,0,2,1,0,1
9,45,47,18,8,7,16,0,27,0,0,0,0,14,21,9,0,71,29,8,17,43,13,4,9,18,8,120,43,79,48,16,25,27,268,15,5,20,35,21,24,16,10,24,40,42,19,11,24,7,36,32,14,20,12,39,37,30,7,36,30,35,16,1,9,32,16,29,36,25,28,0,11,35,6,41,52,37,6,14
27,15,34,12,7,19,21,0,12,0,9,0,0,12,35,35,0,24,19,13,15,70,21,28,8,35,4,71,46,52,32,16,18,28,103,17,8,30,15,33,11,15,56,6,12,12,27,18,28,13,11,23,31,27,30,7,17,14,24,8,21,14,10,6,36,9,22,42,18,32,47,0,28,10,17,12,19,38,19,19
0,0,0,25,6,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,27,1,5,4,15,2,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
0,0,0,45,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,60,2,17,3,7,2,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
0,0,0,20,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,11,8,8,3,4,3,1,0,124,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
0,5,2,44,11,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,2,39,13,35,10,15,4,29,5,57,3,0,5,6,19,1,1,0,14,1,0,2,8,1,1,4,0,0,0,4,1,9,1,0,0,0,1,0,1,0,3,0,3,0,4,1,1,0,0,3,2,0,0,2,28,0,3,1,0,1
12,57,48,21,18,11,25,0,30,0,10,0,0,16,25,17,0,11,31,1,34,64,17,36,13,22,7,129,38,70,52,17,28,37,291,8,16,28,36,34,38,19,30,21,44,28,26,32,30,9,35,28,13,32,21,40,23,27,7,25,36,28,22,2,13,27,22,18,22,28,29,0,8,37,11,20,52,49,0,19
6,37,30,54,23,16,23,0,6,0,11,0,0,16,15,22,0,3,23,11,17,22,23,81,2,36,4,69,45,17,16,16,25,27,80,10,7,20,19,24,5,16,55,3,0,17,14,21,25,1,21,53,11,19,12,12,11,11,18,21,31,2,26,1,29,9,16,40,15,24,32,0,14,3,43,7,22,24,0,23
0,0,0,48,5,0,0,0,0,0,13,0,0,7,0,0,0,0,0,0,0,32,16,31,7,17,4,0,0,8,0,1,0,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,16,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
0,0,0,28,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,50,22,21,14,5,13,0,0,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1
0,0,0,37,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,54,69,11,2,19,0,0,15,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
0,0,0,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,26,42,8,0,12,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,1,0,0,1,0,22,0,0,0,0,0,0,8,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,10,9,6,14,0,0,0,0,2,0,29,0,0,0
67,0,51,64,1,19,52,0,59,0,0,0,0,0,12,90,0,49,67,16,7,0,0,0,0,0,3,0,0,0,0,0,0,0,57,0,0,0,0,0,12,0,0,34,0,0,0,0,0,0,0,0,0,0,1,16,0,16,0,0,0,2,0,0,0,18,97,88,17,93,41,0,0,0,65,0,76,17,0,16
35,0,25,144,0,25,43,0,61,0,0,0,0,0,31,54,0,38,51,6,22,13,3,0,2,0,5,0,0,0,0,0,0,0,35,0,0,4,0,0,32,0,0,30,0,0,0,0,0,0,0,0,0,0,0,38,0,26,0,0,0,0,0,0,0,6,48,51,42,28,43,0,0,0,53,0,40,21,0,30
2,0,0,33,0,1,3,0,0,4,0,0,0,0,0,4,0,0,2,0,0,22,2,0,2,0,6,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,9,4,8,4,2,0,0,7,0,0,0,0,0
0,4,0,33,4,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,57,12,0,2,4,6,32,0,32,3,0,2,4,10,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,12,0,0,1,0,0
10,34,48,22,9,3,8,0,25,3,2,0,0,17,4,9,0,71,31,5,28,40,17,11,2,14,6,131,18,84,61,15,26,29,274,9,5,14,36,17,41,13,8,36,38,46,10,15,14,7,29,26,9,7,14,44,32,36,5,34,34,35,22,0,7,35,14,17,23,8,24,1,8,47,5,29,56,20,3,14
22,25,43,21,11,19,26,0,7,0,0,0,0,6,23,34,0,9,23,21,28,85,26,38,17,40,3,67,54,43,26,13,15,29,100,33,11,18,23,19,15,37,40,11,9,24,27,15,32,4,13,40,28,25,31,10,25,9,29,22,25,13,9,1,24,9,26,46,32,39,55,4,18,6,17,10,15,25,25,29
0,0,0,2,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,35,6,0,4,20,1,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
0,0,0,21,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,48,6,16,4,6,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0
